Name,Date,Last Observation (%),Last Observation (ML)
Lake Kurwongbah,04/03/2017,41.7,5913.63
Lake Kurwongbah,05/03/2017,42,5957.42
Lake Kurwongbah,06/03/2017,41.8,5931.43
Lake Kurwongbah,07/03/2017,41.6,5902.34
Lake Kurwongbah,08/03/2017,41.4,5871.78
Lake Kurwongbah,09/03/2017,41.2,5841.36
Lake Kurwongbah,10/03/2017,41,5812.66
Lake Kurwongbah,11/03/2017,40.8,5787.24
Lake Kurwongbah,12/03/2017,40.6,5766.65
Lake Kurwongbah,13/03/2017,40.4,5738.2
Lake Kurwongbah,14/03/2017,41,5819.03
Lake Kurwongbah,15/03/2017,41,5819.03
Lake Kurwongbah,16/03/2017,40.8,5795.18
Lake Kurwongbah,17/03/2017,40.6,5768.23
Lake Kurwongbah,18/03/2017,40.5,5753.99
Lake Kurwongbah,19/03/2017,40.5,5746.1
Lake Kurwongbah,20/03/2017,40.4,5738.2
Lake Kurwongbah,21/03/2017,40.9,5799.94
Lake Kurwongbah,22/03/2017,41.1,5831.78
Lake Kurwongbah,23/03/2017,41.2,5854.15
Lake Kurwongbah,24/03/2017,41.7,5918.48
Lake Kurwongbah,25/03/2017,41.8,5926.57
Lake Kurwongbah,26/03/2017,41.7,5916.87
Lake Kurwongbah,27/03/2017,41.6,5900.72
Lake Kurwongbah,28/03/2017,41.5,5891.06
Lake Kurwongbah,29/03/2017,41.4,5879.8
Lake Kurwongbah,30/03/2017,76,10781.91
Lake Kurwongbah,31/03/2017,84.9,12049.29
Lake Kurwongbah,01/04/2017,83.1,11789.85
Lake Kurwongbah,02/04/2017,80.7,11459.62
Lake Kurwongbah,03/04/2017,78.5,11144.54
Lake Kurwongbah,04/04/2017,76.7,10884.96
Lake Kurwongbah,05/04/2017,75.2,10674.2
Lake Kurwongbah,06/04/2017,73.8,10478.15
Lake Kurwongbah,07/04/2017,72.5,10291.24
Lake Kurwongbah,08/04/2017,71.4,10133.62
Lake Kurwongbah,09/04/2017,70.4,9996.55
Lake Kurwongbah,10/04/2017,69.6,9871.63
Lake Kurwongbah,11/04/2017,68.7,9753.15
Lake Kurwongbah,12/04/2017,68,9650.13
Lake Kurwongbah,13/04/2017,67.5,9583.38
Lake Kurwongbah,14/04/2017,67,9504.97
Lake Kurwongbah,15/04/2017,66.4,9429.2
Lake Kurwongbah,16/04/2017,65.9,9356.1
Lake Kurwongbah,17/04/2017,65.5,9295.02
Lake Kurwongbah,18/04/2017,65,9231.85
Lake Kurwongbah,19/04/2017,64.5,9152.71
Lake Kurwongbah,20/04/2017,64.1,9104.06
Lake Kurwongbah,21/04/2017,63.8,9055.61
Lake Kurwongbah,22/04/2017,63.6,9021.12
Lake Kurwongbah,23/04/2017,63.3,8984.43
Lake Kurwongbah,24/04/2017,63,8947.86
Lake Kurwongbah,25/04/2017,62.8,8913.68
Lake Kurwongbah,26/04/2017,62.6,8886.4
Lake Kurwongbah,27/04/2017,62.3,8845.59
Lake Kurwongbah,28/04/2017,62.1,8807.18
Lake Kurwongbah,29/04/2017,61.9,8777.89
Lake Kurwongbah,30/04/2017,61.7,8757.66
Lake Kurwongbah,01/05/2017,61.6,8737.46
Lake Kurwongbah,02/05/2017,61.4,8719.53
Lake Kurwongbah,03/05/2017,61.3,8699.4
Lake Kurwongbah,04/05/2017,61.1,8677.06
Lake Kurwongbah,05/05/2017,61,8650.32
Lake Kurwongbah,06/05/2017,60.8,8625.86
Lake Kurwongbah,07/05/2017,60.6,8605.88
Lake Kurwongbah,08/05/2017,60.5,8592.58
Lake Kurwongbah,09/05/2017,60.4,8577.09
Lake Kurwongbah,10/05/2017,60.4,8574.87
Lake Kurwongbah,11/05/2017,60.3,8552.78
Lake Kurwongbah,12/05/2017,60.1,8535.13
Lake Kurwongbah,13/05/2017,60,8521.91
Lake Kurwongbah,14/05/2017,59.9,8506.51
Lake Kurwongbah,15/05/2017,59.8,8482.35
Lake Kurwongbah,16/05/2017,59.6,8464.81
Lake Kurwongbah,17/05/2017,59.5,8447.3
Lake Kurwongbah,18/05/2017,59.5,8442.93
Lake Kurwongbah,19/05/2017,60.2,8550.57
Lake Kurwongbah,20/05/2017,60.2,8548.36
Lake Kurwongbah,21/05/2017,60.1,8528.52
Lake Kurwongbah,22/05/2017,60,8510.91
Lake Kurwongbah,23/05/2017,59.9,8495.52
Lake Kurwongbah,24/05/2017,59.8,8482.35
Lake Kurwongbah,25/05/2017,59.6,8460.43
Lake Kurwongbah,26/05/2017,59.5,8438.56
Lake Kurwongbah,27/05/2017,59.3,8421.08
Lake Kurwongbah,28/05/2017,59.2,8401.46
Lake Kurwongbah,29/05/2017,59,8379.7
Lake Kurwongbah,30/05/2017,58.9,8357.98
Lake Kurwongbah,31/05/2017,58.7,8329.81
Lake Kurwongbah,01/06/2017,58.5,8306.03
Lake Kurwongbah,02/06/2017,58.4,8282.31
Lake Kurwongbah,03/06/2017,58.1,8241.44
Lake Kurwongbah,04/06/2017,57.9,8217.86
Lake Kurwongbah,05/06/2017,57.8,8202.88
Lake Kurwongbah,06/06/2017,57.6,8177.24
Lake Kurwongbah,07/06/2017,57.4,8149.55
Lake Kurwongbah,08/06/2017,57.2,8124.06
Lake Kurwongbah,09/06/2017,57.1,8100.75
Lake Kurwongbah,10/06/2017,56.9,8081.73
Lake Kurwongbah,11/06/2017,57.4,8143.17
Lake Kurwongbah,12/06/2017,57.3,8128.3
Lake Kurwongbah,13/06/2017,57.5,8158.06
Lake Kurwongbah,14/06/2017,59.1,8386.23
Lake Kurwongbah,15/06/2017,60.6,8594.8
Lake Kurwongbah,16/06/2017,60.9,8641.42
Lake Kurwongbah,17/06/2017,61,8657
Lake Kurwongbah,18/06/2017,61,8654.77
Lake Kurwongbah,19/06/2017,60.9,8641.42
Lake Kurwongbah,20/06/2017,60.8,8623.64
Lake Kurwongbah,21/06/2017,60.7,8608.1
Lake Kurwongbah,22/06/2017,60.6,8594.8
Lake Kurwongbah,23/06/2017,60.5,8579.3
Lake Kurwongbah,24/06/2017,60.3,8561.61
Lake Kurwongbah,25/06/2017,60.2,8543.95
Lake Kurwongbah,26/06/2017,60.1,8524.11
Lake Kurwongbah,27/06/2017,59.9,8506.51
Lake Kurwongbah,28/06/2017,59.8,8488.93
Lake Kurwongbah,29/06/2017,59.7,8471.39
Lake Kurwongbah,30/06/2017,59.6,8464.81
Lake Kurwongbah,01/07/2017,59.5,8447.3
Lake Kurwongbah,02/07/2017,59.4,8427.63
Lake Kurwongbah,03/07/2017,59.4,8427.63
Lake Kurwongbah,04/07/2017,59.2,8403.64
Lake Kurwongbah,05/07/2017,59.1,8390.58
Lake Kurwongbah,06/07/2017,59,8371.01
Lake Kurwongbah,07/07/2017,59,8368.84
Lake Kurwongbah,08/07/2017,58.8,8351.48
Lake Kurwongbah,09/07/2017,58.7,8331.98
Lake Kurwongbah,10/07/2017,58.6,8312.51
Lake Kurwongbah,11/07/2017,58.5,8297.4
Lake Kurwongbah,12/07/2017,58.3,8275.84
Lake Kurwongbah,13/07/2017,58.2,8258.63
Lake Kurwongbah,14/07/2017,58.1,8241.44
Lake Kurwongbah,15/07/2017,58,8226.43
Lake Kurwongbah,16/07/2017,57.9,8222.14
Lake Kurwongbah,17/07/2017,57.8,8202.88
Lake Kurwongbah,18/07/2017,57.7,8185.78
Lake Kurwongbah,19/07/2017,57.5,8162.32
Lake Kurwongbah,20/07/2017,57.3,8128.3
Lake Kurwongbah,21/07/2017,57.1,8107.1
Lake Kurwongbah,22/07/2017,57,8088.07
Lake Kurwongbah,23/07/2017,56.8,8066.97
Lake Kurwongbah,24/07/2017,56.7,8043.81
Lake Kurwongbah,25/07/2017,56.5,8020.73
Lake Kurwongbah,26/07/2017,56.4,8001.89
Lake Kurwongbah,27/07/2017,56.2,7978.93
Lake Kurwongbah,28/07/2017,56.1,7960.2
Lake Kurwongbah,29/07/2017,55.9,7939.44
Lake Kurwongbah,30/07/2017,55.8,7922.88
Lake Kurwongbah,31/07/2017,55.7,7902.23
Lake Kurwongbah,01/08/2017,55.4,7869.32
Lake Kurwongbah,02/08/2017,55.3,7846.8
Lake Kurwongbah,03/08/2017,55.2,7828.43
Lake Kurwongbah,04/08/2017,55,7812.15
Lake Kurwongbah,05/08/2017,54.9,7791.86
Lake Kurwongbah,06/08/2017,54.8,7773.66
Lake Kurwongbah,07/08/2017,54.6,7753.51
Lake Kurwongbah,08/08/2017,54.5,7731.4
Lake Kurwongbah,09/08/2017,54.3,7711.38
Lake Kurwongbah,10/08/2017,54.3,7701.39
Lake Kurwongbah,11/08/2017,54.1,7675.48
Lake Kurwongbah,12/08/2017,53.9,7653.62
Lake Kurwongbah,13/08/2017,53.8,7631.84
Lake Kurwongbah,14/08/2017,53.6,7608.13
Lake Kurwongbah,15/08/2017,53.5,7590.4
Lake Kurwongbah,16/08/2017,53.3,7566.81
Lake Kurwongbah,17/08/2017,53.1,7541.33
Lake Kurwongbah,18/08/2017,52.9,7513.95
Lake Kurwongbah,19/08/2017,52.7,7480.8
Lake Kurwongbah,20/08/2017,52.6,7459.4
Lake Kurwongbah,21/08/2017,52.4,7439.97
Lake Kurwongbah,22/08/2017,52.3,7418.63
Lake Kurwongbah,23/08/2017,52.1,7397.31
Lake Kurwongbah,24/08/2017,52.1,7395.38
Lake Kurwongbah,25/08/2017,52,7379.9
Lake Kurwongbah,26/08/2017,51.8,7354.77
Lake Kurwongbah,27/08/2017,51.8,7345.12
Lake Kurwongbah,28/08/2017,51.6,7320.05
Lake Kurwongbah,29/08/2017,51.4,7291.19
Lake Kurwongbah,30/08/2017,51.2,7260.48
Lake Kurwongbah,31/08/2017,51,7233.68
Lake Kurwongbah,01/09/2017,50.8,7210.77
Lake Kurwongbah,02/09/2017,50.6,7182.21
Lake Kurwongbah,03/09/2017,50.5,7161.32
Lake Kurwongbah,04/09/2017,50.3,7134.81
Lake Kurwongbah,05/09/2017,50,7102.75
Lake Kurwongbah,06/09/2017,49.8,7072.69
Lake Kurwongbah,07/09/2017,49.6,7042.77
Lake Kurwongbah,08/09/2017,49.4,7014.84
Lake Kurwongbah,09/09/2017,49.2,6987.04
Lake Kurwongbah,10/09/2017,49.1,6964.88
Lake Kurwongbah,11/09/2017,48.9,6944.64
Lake Kurwongbah,12/09/2017,48.8,6918.95
Lake Kurwongbah,13/09/2017,48.6,6893.36
Lake Kurwongbah,14/09/2017,48.3,6860.59
Lake Kurwongbah,15/09/2017,48.1,6831.58
Lake Kurwongbah,16/09/2017,48,6806.27
Lake Kurwongbah,17/09/2017,47.8,6779.25
Lake Kurwongbah,18/09/2017,47.6,6757.68
Lake Kurwongbah,19/09/2017,47.5,6736.17
Lake Kurwongbah,20/09/2017,47.3,6711.13
Lake Kurwongbah,21/09/2017,47.2,6693.28
Lake Kurwongbah,22/09/2017,47,6673.68
Lake Kurwongbah,23/09/2017,46.9,6652.33
Lake Kurwongbah,24/09/2017,46.7,6632.8
Lake Kurwongbah,25/09/2017,46.5,6604.45
Lake Kurwongbah,26/09/2017,46.3,6574.4
Lake Kurwongbah,27/09/2017,46.1,6546.2
Lake Kurwongbah,28/09/2017,46,6526.85
Lake Kurwongbah,29/09/2017,45.8,6500.53
Lake Kurwongbah,30/09/2017,45.6,6469.02
Lake Kurwongbah,01/10/2017,45.4,6441.1
Lake Kurwongbah,02/10/2017,45.5,6462.03
Lake Kurwongbah,03/10/2017,45.7,6486.51
Lake Kurwongbah,04/10/2017,45.7,6486.51
Lake Kurwongbah,05/10/2017,45.6,6467.28
Lake Kurwongbah,06/10/2017,45.5,6451.56
Lake Kurwongbah,07/10/2017,45.3,6434.13
Lake Kurwongbah,08/10/2017,45.2,6416.73
Lake Kurwongbah,09/10/2017,45.1,6401.1
Lake Kurwongbah,10/10/2017,45,6380.3
Lake Kurwongbah,11/10/2017,44.8,6362.99
Lake Kurwongbah,12/10/2017,44.7,6345.72
Lake Kurwongbah,13/10/2017,44.6,6328.49
Lake Kurwongbah,14/10/2017,44.7,6342.27
Lake Kurwongbah,15/10/2017,46.6,6607.99
Lake Kurwongbah,16/10/2017,48.6,6904.32
Lake Kurwongbah,17/10/2017,50.9,7224.13
Lake Kurwongbah,18/10/2017,56,7949.81
Lake Kurwongbah,19/10/2017,57.3,8136.8
Lake Kurwongbah,20/10/2017,57.7,8185.78
Lake Kurwongbah,21/10/2017,59.2,8399.28
Lake Kurwongbah,22/10/2017,60.7,8619.19
Lake Kurwongbah,23/10/2017,62.6,8886.4
Lake Kurwongbah,24/10/2017,63.6,9030.31
Lake Kurwongbah,25/10/2017,63.8,9048.7
Lake Kurwongbah,26/10/2017,63.7,9037.2
Lake Kurwongbah,27/10/2017,63.4,8995.89
Lake Kurwongbah,28/10/2017,63.2,8972.99
Lake Kurwongbah,29/10/2017,63,8943.3
Lake Kurwongbah,30/10/2017,63.2,8963.85
Lake Kurwongbah,31/10/2017,62.9,8929.62
Lake Kurwongbah,01/11/2017,62.8,8911.4
Lake Kurwongbah,02/11/2017,62.5,8875.05
Lake Kurwongbah,03/11/2017,62.4,8850.12
Lake Kurwongbah,04/11/2017,62.1,8818.47
Lake Kurwongbah,05/11/2017,61.9,8789.15
Lake Kurwongbah,06/11/2017,61.9,8782.4
Lake Kurwongbah,07/11/2017,61.8,8766.65
Lake Kurwongbah,08/11/2017,61.6,8741.95
Lake Kurwongbah,09/11/2017,61.4,8715.05
Lake Kurwongbah,10/11/2017,61.2,8690.46
Lake Kurwongbah,11/11/2017,61.1,8665.91
Lake Kurwongbah,12/11/2017,60.9,8639.19
Lake Kurwongbah,13/11/2017,60.7,8619.19
Lake Kurwongbah,14/11/2017,60.5,8592.58
Lake Kurwongbah,15/11/2017,60.4,8566.03
Lake Kurwongbah,16/11/2017,60.2,8539.54
Lake Kurwongbah,17/11/2017,60,8515.31
Lake Kurwongbah,18/11/2017,60.1,8532.93
Lake Kurwongbah,19/11/2017,60,8521.91
Lake Kurwongbah,20/11/2017,59.9,8495.52
Lake Kurwongbah,21/11/2017,59.7,8473.58
Lake Kurwongbah,22/11/2017,59.5,8447.3
Lake Kurwongbah,23/11/2017,59.4,8425.45
Lake Kurwongbah,24/11/2017,59.2,8397.11
Lake Kurwongbah,25/11/2017,59,8371.01
Lake Kurwongbah,26/11/2017,58.8,8347.14
Lake Kurwongbah,27/11/2017,58.6,8319
Lake Kurwongbah,28/11/2017,58.4,8293.08
Lake Kurwongbah,29/11/2017,58.6,8321.16
Lake Kurwongbah,30/11/2017,59.1,8386.23
Lake Kurwongbah,01/12/2017,59.1,8390.58
Lake Kurwongbah,02/12/2017,59.2,8405.82
Lake Kurwongbah,03/12/2017,59.2,8394.93
Lake Kurwongbah,04/12/2017,59.7,8477.96
Lake Kurwongbah,05/12/2017,60.5,8583.72
Lake Kurwongbah,06/12/2017,60.6,8597.01
Lake Kurwongbah,07/12/2017,60.5,8581.51
Lake Kurwongbah,08/12/2017,60.3,8559.4
Lake Kurwongbah,09/12/2017,60.3,8554.98
Lake Kurwongbah,10/12/2017,60.1,8532.93
Lake Kurwongbah,11/12/2017,60,8519.71
Lake Kurwongbah,12/12/2017,59.9,8497.72
Lake Kurwongbah,13/12/2017,59.7,8471.39
Lake Kurwongbah,14/12/2017,59.6,8453.86
Lake Kurwongbah,15/12/2017,59.4,8427.63
Lake Kurwongbah,16/12/2017,59.2,8408
Lake Kurwongbah,17/12/2017,59,8379.7
Lake Kurwongbah,18/12/2017,58.8,8351.48
Lake Kurwongbah,19/12/2017,58.7,8327.65
Lake Kurwongbah,20/12/2017,58.5,8297.4
Lake Kurwongbah,21/12/2017,58.2,8265.08
Lake Kurwongbah,22/12/2017,58,8232.86
Lake Kurwongbah,23/12/2017,57.8,8209.29
Lake Kurwongbah,24/12/2017,57.6,8179.38
Lake Kurwongbah,25/12/2017,57.8,8205.02
Lake Kurwongbah,26/12/2017,57.9,8217.86
Lake Kurwongbah,27/12/2017,57.8,8207.15
Lake Kurwongbah,28/12/2017,58,8226.43
Lake Kurwongbah,29/12/2017,57.9,8211.43
Lake Kurwongbah,30/12/2017,57.7,8185.78
Lake Kurwongbah,31/12/2017,57.6,8168.71
Lake Kurwongbah,01/01/2018,57.6,8179.38
Lake Kurwongbah,02/01/2018,58.1,8247.89
Lake Kurwongbah,03/01/2018,58.3,8280.15
Lake Kurwongbah,04/01/2018,58.2,8262.93
Lake Kurwongbah,05/01/2018,58.1,8247.89
Lake Kurwongbah,06/01/2018,58,8237.15
Lake Kurwongbah,07/01/2018,58,8224.29
Lake Kurwongbah,08/01/2018,57.7,8194.33
Lake Kurwongbah,09/01/2018,57.5,8160.19
Lake Kurwongbah,10/01/2018,57.3,8130.43
Lake Kurwongbah,11/01/2018,57.1,8098.64
Lake Kurwongbah,12/01/2018,56.9,8071.18
Lake Kurwongbah,13/01/2018,56.8,8056.43
Lake Kurwongbah,14/01/2018,56.4,8008.29
Lake Kurwongbah,15/01/2018,56.3,7987.27
Lake Kurwongbah,16/01/2018,56.1,7956.04
Lake Kurwongbah,17/01/2018,55.8,7922.88
Lake Kurwongbah,18/01/2018,55.6,7889.87
Lake Kurwongbah,19/01/2018,55.4,7857.03
Lake Kurwongbah,20/01/2018,55.1,7822.32
Lake Kurwongbah,21/01/2018,54.9,7791.86
Lake Kurwongbah,22/01/2018,54.7,7761.56
Lake Kurwongbah,23/01/2018,54.4,7727.39
Lake Kurwongbah,24/01/2018,54.3,7703.99
Lake Kurwongbah,25/01/2018,54.2,7697.39
Lake Kurwongbah,26/01/2018,54.2,7685.43
Lake Kurwongbah,27/01/2018,54.1,7671.5
Lake Kurwongbah,28/01/2018,54,7661.56
Lake Kurwongbah,29/01/2018,53.8,7633.81
Lake Kurwongbah,30/01/2018,53.6,7600.25
Lake Kurwongbah,31/01/2018,53.4,7574.67
Lake Kurwongbah,01/02/2018,53.2,7551.12
Lake Kurwongbah,02/02/2018,53.2,7551.12
Lake Kurwongbah,03/02/2018,53.2,7551.12
Lake Kurwongbah,04/02/2018,53,7527.63
Lake Kurwongbah,05/02/2018,52.9,7506.14
Lake Kurwongbah,06/02/2018,52.6,7471.07
Lake Kurwongbah,07/02/2018,52.5,7443.85
Lake Kurwongbah,08/02/2018,52.3,7418.63
Lake Kurwongbah,09/02/2018,52.1,7391.51
Lake Kurwongbah,10/02/2018,51.9,7370.23
Lake Kurwongbah,11/02/2018,51.9,7370.23
Lake Kurwongbah,12/02/2018,51.9,7368.29
Lake Kurwongbah,13/02/2018,51.9,7362.5
Lake Kurwongbah,14/02/2018,51.6,7329.68
Lake Kurwongbah,15/02/2018,51.4,7300.8
Lake Kurwongbah,16/02/2018,51.5,7310.42
Lake Kurwongbah,17/02/2018,51.5,7308.5
Lake Kurwongbah,18/02/2018,51.4,7295.03
Lake Kurwongbah,19/02/2018,51.3,7283.5
Lake Kurwongbah,20/02/2018,51.2,7270.07
Lake Kurwongbah,21/02/2018,51.2,7262.4
Lake Kurwongbah,22/02/2018,51.4,7293.11
Lake Kurwongbah,23/02/2018,52.9,7504.19
Lake Kurwongbah,24/02/2018,57.3,8126.18
Lake Kurwongbah,25/02/2018,59.5,8438.56
Lake Kurwongbah,26/02/2018,60.4,8577.09
Lake Kurwongbah,27/02/2018,61.9,8780.15
Lake Kurwongbah,28/02/2018,62.2,8832.02
Lake Kurwongbah,01/03/2018,62.3,8836.54
Lake Kurwongbah,02/03/2018,62.2,8820.73
Lake Kurwongbah,03/03/2018,62.1,8811.7
Lake Kurwongbah,04/03/2018,62.3,8845.59
Lake Kurwongbah,05/03/2018,64.3,9131.84
Lake Kurwongbah,06/03/2018,81,11494.35
Lake Kurwongbah,07/03/2018,85.8,12170.24
Lake Kurwongbah,08/03/2018,85.1,12074.02
Lake Kurwongbah,09/03/2018,83,11774.8
Lake Kurwongbah,10/03/2018,80.8,11465.4
Lake Kurwongbah,11/03/2018,79.1,11223.06
Lake Kurwongbah,12/03/2018,77.6,11019.51
Lake Kurwongbah,13/03/2018,76.1,10806.11
Lake Kurwongbah,14/03/2018,74.7,10602.23
Lake Kurwongbah,15/03/2018,73.4,10415.41
Lake Kurwongbah,16/03/2018,72.2,10250.26
Lake Kurwongbah,17/03/2018,71.2,10100.98
Lake Kurwongbah,18/03/2018,70.3,9971.91
Lake Kurwongbah,19/03/2018,69.5,9859.47
Lake Kurwongbah,20/03/2018,68.7,9755.56
Lake Kurwongbah,21/03/2018,68.7,9745.94
Lake Kurwongbah,22/03/2018,68.5,9714.73
Lake Kurwongbah,23/03/2018,68.5,9721.93
Lake Kurwongbah,24/03/2018,68.2,9676.41
Lake Kurwongbah,25/03/2018,67.8,9619.11
Lake Kurwongbah,26/03/2018,67.5,9585.76
Lake Kurwongbah,27/03/2018,67.6,9600.05
Lake Kurwongbah,28/03/2018,67.8,9621.49
Lake Kurwongbah,29/03/2018,67.6,9597.66
Lake Kurwongbah,30/03/2018,67.3,9550.08
Lake Kurwongbah,31/03/2018,66.9,9495.48
Lake Kurwongbah,01/04/2018,66.6,9445.75
Lake Kurwongbah,02/04/2018,66.2,9393.79
Lake Kurwongbah,03/04/2018,65.9,9349.04
Lake Kurwongbah,04/04/2018,65.7,9325.53
Lake Kurwongbah,05/04/2018,65.5,9292.68
Lake Kurwongbah,06/04/2018,65.3,9273.94
Lake Kurwongbah,07/04/2018,65.2,9250.54
Lake Kurwongbah,08/04/2018,65,9220.18
Lake Kurwongbah,09/04/2018,64.8,9192.22
Lake Kurwongbah,10/04/2018,64.6,9161.99
Lake Kurwongbah,11/04/2018,64.4,9134.15
Lake Kurwongbah,12/04/2018,64.2,9108.69
Lake Kurwongbah,13/04/2018,64,9085.58
Lake Kurwongbah,14/04/2018,63.9,9062.52
Lake Kurwongbah,15/04/2018,63.7,9041.8
Lake Kurwongbah,16/04/2018,63.5,9018.82
Lake Kurwongbah,17/04/2018,63.4,8991.3
Lake Kurwongbah,18/04/2018,63.3,8977.57
Lake Kurwongbah,19/04/2018,63.1,8959.28
Lake Kurwongbah,20/04/2018,63.1,8956.99
Lake Kurwongbah,21/04/2018,63.1,8959.28
Lake Kurwongbah,22/04/2018,63,8943.3
Lake Kurwongbah,23/04/2018,62.9,8927.34
Lake Kurwongbah,24/04/2018,62.8,8915.95
Lake Kurwongbah,25/04/2018,62.7,8904.58
Lake Kurwongbah,26/04/2018,62.6,8890.94
Lake Kurwongbah,27/04/2018,62.6,8881.86
Lake Kurwongbah,28/04/2018,62.5,8865.98
Lake Kurwongbah,29/04/2018,62.4,8852.38
Lake Kurwongbah,30/04/2018,62.3,8838.81
Lake Kurwongbah,01/05/2018,62.2,8822.98
Lake Kurwongbah,02/05/2018,62.1,8816.21
Lake Kurwongbah,03/05/2018,62.1,8807.18
Lake Kurwongbah,04/05/2018,62,8804.93
Lake Kurwongbah,05/05/2018,61.9,8791.4
Lake Kurwongbah,06/05/2018,61.8,8775.64
Lake Kurwongbah,07/05/2018,62,8793.66
Lake Kurwongbah,08/05/2018,62.1,8818.47
Lake Kurwongbah,09/05/2018,62.2,8822.98
Lake Kurwongbah,10/05/2018,62.1,8813.95
Lake Kurwongbah,11/05/2018,62,8798.16
Lake Kurwongbah,12/05/2018,61.9,8782.4
Lake Kurwongbah,13/05/2018,61.8,8766.65
Lake Kurwongbah,14/05/2018,61.7,8757.66
Lake Kurwongbah,15/05/2018,61.6,8748.68
Lake Kurwongbah,16/05/2018,61.6,8741.95
Lake Kurwongbah,17/05/2018,61.6,8735.22
Lake Kurwongbah,18/05/2018,61.5,8730.73
Lake Kurwongbah,19/05/2018,61.5,8724.01
Lake Kurwongbah,20/05/2018,61.4,8715.05
Lake Kurwongbah,21/05/2018,61.3,8706.1
Lake Kurwongbah,22/05/2018,61.3,8699.4
Lake Kurwongbah,23/05/2018,61.3,8692.69
Lake Kurwongbah,24/05/2018,61.2,8688.22
Lake Kurwongbah,25/05/2018,61.2,8679.3
Lake Kurwongbah,26/05/2018,61.1,8674.83
Lake Kurwongbah,27/05/2018,61.1,8674.83
Lake Kurwongbah,28/05/2018,61.2,8679.3
Lake Kurwongbah,29/05/2018,61.3,8699.4
Lake Kurwongbah,30/05/2018,61.3,8697.16
Lake Kurwongbah,31/05/2018,61.2,8683.76
Lake Kurwongbah,01/06/2018,61.1,8677.06
Lake Kurwongbah,02/06/2018,61.1,8670.37
Lake Kurwongbah,03/06/2018,61,8663.68
Lake Kurwongbah,04/06/2018,61,8657
Lake Kurwongbah,05/06/2018,61,8652.55
Lake Kurwongbah,06/06/2018,60.9,8648.09
Lake Kurwongbah,07/06/2018,61,8663.68
Lake Kurwongbah,08/06/2018,61,8663.68
Lake Kurwongbah,09/06/2018,61,8661.46
Lake Kurwongbah,10/06/2018,61,8659.23
Lake Kurwongbah,11/06/2018,61,8652.55
Lake Kurwongbah,12/06/2018,61,8650.32
Lake Kurwongbah,13/06/2018,60.9,8648.09
Lake Kurwongbah,14/06/2018,60.9,8643.64
Lake Kurwongbah,15/06/2018,60.8,8634.75
Lake Kurwongbah,16/06/2018,60.8,8630.3
Lake Kurwongbah,17/06/2018,60.7,8619.19
Lake Kurwongbah,18/06/2018,60.7,8608.1
Lake Kurwongbah,19/06/2018,60.6,8594.8
Lake Kurwongbah,20/06/2018,60.5,8590.37
Lake Kurwongbah,21/06/2018,60.5,8583.72
Lake Kurwongbah,22/06/2018,60.5,8579.3
Lake Kurwongbah,23/06/2018,60.4,8574.87
Lake Kurwongbah,24/06/2018,60.4,8572.66
Lake Kurwongbah,25/06/2018,60.4,8568.24
Lake Kurwongbah,26/06/2018,60.4,8568.24
Lake Kurwongbah,27/06/2018,60.5,8583.72
Lake Kurwongbah,28/06/2018,60.5,8592.58
Lake Kurwongbah,29/06/2018,60.5,8590.37
Lake Kurwongbah,30/06/2018,60.5,8590.37
Lake Kurwongbah,01/07/2018,60.5,8590.37
Lake Kurwongbah,02/07/2018,60.5,8590.37
Lake Kurwongbah,03/07/2018,60.5,8583.72
Lake Kurwongbah,04/07/2018,60.5,8581.51
Lake Kurwongbah,05/07/2018,60.5,8588.15
Lake Kurwongbah,06/07/2018,60.6,8605.88
Lake Kurwongbah,07/07/2018,60.6,8605.88
Lake Kurwongbah,08/07/2018,60.5,8590.37
Lake Kurwongbah,09/07/2018,60.5,8583.72
Lake Kurwongbah,10/07/2018,60.4,8577.09
Lake Kurwongbah,11/07/2018,60.5,8581.51
Lake Kurwongbah,12/07/2018,60.5,8588.15
Lake Kurwongbah,13/07/2018,60.5,8581.51
Lake Kurwongbah,14/07/2018,60.4,8574.87
Lake Kurwongbah,15/07/2018,60.4,8572.66
Lake Kurwongbah,16/07/2018,60.4,8566.03
Lake Kurwongbah,17/07/2018,60.3,8561.61
Lake Kurwongbah,18/07/2018,60.3,8554.98
Lake Kurwongbah,19/07/2018,60.2,8550.57
Lake Kurwongbah,20/07/2018,60.2,8546.16
Lake Kurwongbah,21/07/2018,60.1,8530.72
Lake Kurwongbah,22/07/2018,60,8519.71
Lake Kurwongbah,23/07/2018,60,8510.91
Lake Kurwongbah,24/07/2018,59.9,8499.92
Lake Kurwongbah,25/07/2018,59.8,8493.33
Lake Kurwongbah,26/07/2018,59.8,8486.74
Lake Kurwongbah,27/07/2018,59.8,8482.35
Lake Kurwongbah,28/07/2018,59.7,8475.77
Lake Kurwongbah,29/07/2018,59.7,8471.39
Lake Kurwongbah,30/07/2018,59.6,8458.24
Lake Kurwongbah,31/07/2018,59.5,8449.49
Lake Kurwongbah,01/08/2018,59.5,8442.93
Lake Kurwongbah,02/08/2018,59.4,8434.18
Lake Kurwongbah,03/08/2018,59.4,8434.18
Lake Kurwongbah,04/08/2018,59.4,8427.63
Lake Kurwongbah,05/08/2018,59.3,8421.08
Lake Kurwongbah,06/08/2018,59.3,8414.54
Lake Kurwongbah,07/08/2018,59.2,8399.28
